,n_variables,adjusted_r2,intercept,sum of squares,vars
1100,5.0,0.31299745898207854,3.1580649072364406,9736.369600193726,"('dwtype', 'nptw', 'nstud', 'nfem', 'n65+')"
1101,5.0,0.3195796220051424,2.834730861100818,9643.085561001886,"('dwtype', 'nptw', 'nstud', 'nmale', 'nchild')"
1102,5.0,0.3211471297911676,2.9206608613209917,9620.870453713724,"('dwtype', 'nptw', 'nstud', 'nmale', 'n65+')"
1103,5.0,0.29858579986745465,3.656972129156512,9940.61519073277,"('dwtype', 'nptw', 'nstud', 'nchild', 'n65+')"
1104,5.0,0.3015796174704858,1.3238510915270343,9898.18606862868,"('dwtype', 'nptw', 'nfem', 'nmale', 'nchild')"
1105,5.0,0.31399247582262396,1.3296244039765204,9722.26797590628,"('dwtype', 'nptw', 'nfem', 'nmale', 'n65+')"
1106,5.0,0.23152906370696202,3.4154144786890863,10890.959808780115,"('dwtype', 'nptw', 'nfem', 'nchild', 'n65+')"
1107,5.0,0.23867043102301214,3.1893023535650666,10789.750588306435,"('dwtype', 'nptw', 'nmale', 'nchild', 'n65+')"
1108,5.0,0.35409324724360913,1.6821828570277262,9153.949944317763,"('dwtype', 'nwah', 'nstud', 'nfem', 'nmale')"
1109,5.0,0.30992842468942555,3.054315476822406,9779.864711790657,"('dwtype', 'nwah', 'nstud', 'nfem', 'nchild')"
1110,5.0,0.3142166469043889,3.1229898648190395,9719.09096799813,"('dwtype', 'nwah', 'nstud', 'nfem', 'n65+')"
1111,5.0,0.3198008104994416,2.821084709420478,9639.950823059558,"('dwtype', 'nwah', 'nstud', 'nmale', 'nchild')"
1112,5.0,0.32185102276479055,2.90054893317362,9610.8947087331,"('dwtype', 'nwah', 'nstud', 'nmale', 'n65+')"
1113,5.0,0.2982807899213529,3.653308235292802,9944.937866981598,"('dwtype', 'nwah', 'nstud', 'nchild', 'n65+')"
1114,5.0,0.2955169620416695,1.2785037608031993,9984.107517952607,"('dwtype', 'nwah', 'nfem', 'nmale', 'nchild')"
1115,5.0,0.3094840791377749,1.328619945099906,9786.16208663685,"('dwtype', 'nwah', 'nfem', 'nmale', 'n65+')"
1116,5.0,0.21595728995543778,3.532694517131307,11111.646830331514,"('dwtype', 'nwah', 'nfem', 'nchild', 'n65+')"
1117,5.0,0.21891761837726437,3.370579020156387,11069.692325170221,"('dwtype', 'nwah', 'nmale', 'nchild', 'n65+')"
1118,5.0,0.35553256612991624,1.5621384734380406,9133.551561760347,"('dwtype', 'nstud', 'nfem', 'nmale', 'nchild')"
1119,5.0,0.35948086168393556,1.7758001262355223,9077.595342518767,"('dwtype', 'nstud', 'nfem', 'nmale', 'n65+')"
1120,5.0,0.3122944115245609,3.1969707817680977,9746.333362311325,"('dwtype', 'nstud', 'nfem', 'nchild', 'n65+')"
1121,5.0,0.3202833388685692,2.9701610992845033,9633.112311898403,"('dwtype', 'nstud', 'nmale', 'nchild', 'n65+')"
1122,5.0,0.30920579620970085,1.392230931378095,9790.105980988563,"('dwtype', 'nfem', 'nmale', 'nchild', 'n65+')"
1123,5.0,0.3288141224516385,0.21705493852373214,9512.211941106563,"('npers', 'nveh', 'nlic', 'nftw', 'nptw')"
1124,5.0,0.3237520948577896,0.22492970587621253,9583.952245745162,"('npers', 'nveh', 'nlic', 'nftw', 'nwah')"
1125,5.0,0.3972648943487751,0.5626300192910025,8542.110704477147,"('npers', 'nveh', 'nlic', 'nftw', 'nstud')"
1126,5.0,0.32432059873555397,0.21919868784096863,9575.895268452385,"('npers', 'nveh', 'nlic', 'nftw', 'nfem')"
1127,5.0,0.3246887617633038,0.21889083191143133,9570.677571140786,"('npers', 'nveh', 'nlic', 'nftw', 'nmale')"
1128,5.0,0.3259501100257908,0.3182047295602768,9552.801432196786,"('npers', 'nveh', 'nlic', 'nftw', 'nchild')"
1129,5.0,0.33503250287484776,0.38526496415791733,9424.083518720763,"('npers', 'nveh', 'nlic', 'nftw', 'n65+')"
1130,5.0,0.32926952709655116,0.19407018811028465,9505.757834060714,"('npers', 'nveh', 'nlic', 'nptw', 'nwah')"
1131,5.0,0.3940059966599438,0.5780104170841982,8588.296606993032,"('npers', 'nveh', 'nlic', 'nptw', 'nstud')"
1132,5.0,0.32900207831109,0.18731012219310283,9509.5481842689,"('npers', 'nveh', 'nlic', 'nptw', 'nfem')"
1133,5.0,0.3293815431199997,0.18745767008771885,9504.170315324853,"('npers', 'nveh', 'nlic', 'nptw', 'nmale')"
1134,5.0,0.333256298533317,0.33801729890304166,9449.256325110917,"('npers', 'nveh', 'nlic', 'nptw', 'nchild')"
1135,5.0,0.33549361001322514,0.29411635415316173,9417.54859452978,"('npers', 'nveh', 'nlic', 'nptw', 'n65+')"
1136,5.0,0.394597363537303,0.5839866167762913,8579.915609626232,"('npers', 'nveh', 'nlic', 'nwah', 'nstud')"
1137,5.0,0.3228374359376218,0.17558298244209603,9596.91501774836,"('npers', 'nveh', 'nlic', 'nwah', 'nfem')"
1138,5.0,0.32327063663698524,0.1759136032892452,9590.77559049994,"('npers', 'nveh', 'nlic', 'nwah', 'nmale')"
1139,5.0,0.32522926602981356,0.2999273648294216,9563.017411250556,"('npers', 'nveh', 'nlic', 'nwah', 'nchild')"
1140,5.0,0.32988398249972506,0.28881822351957,9497.049620406591,"('npers', 'nveh', 'nlic', 'nwah', 'n65+')"
1141,5.0,0.393585473003885,0.576757724669207,8594.25637205438,"('npers', 'nveh', 'nlic', 'nstud', 'nfem')"
1142,5.0,0.39384998575442554,0.5760766624744491,8590.507632057876,"('npers', 'nveh', 'nlic', 'nstud', 'nmale')"
1143,5.0,0.3935883821692324,0.5522844308240766,8594.215142644967,"('npers', 'nveh', 'nlic', 'nstud', 'nchild')"
1144,5.0,0.3944108830354328,0.6138289749044161,8582.558457332067,"('npers', 'nveh', 'nlic', 'nstud', 'n65+')"
1145,5.0,0.32390678537807577,0.191331020712167,9581.759933505704,"('npers', 'nveh', 'nlic', 'nfem', 'nmale')"
1146,5.0,0.3255903035993689,0.2937178436207417,9557.900697691466,"('npers', 'nveh', 'nlic', 'nfem', 'nchild')"
1147,5.0,0.33051204630673137,0.28226167568820015,9488.148545093945,"('npers', 'nveh', 'nlic', 'nfem', 'n65+')"
1148,5.0,0.32600024041013065,0.2935118848076761,9552.090972015092,"('npers', 'nveh', 'nlic', 'nmale', 'nchild')"
1149,5.0,0.33098077889129485,0.2830388817342424,9481.50555119732,"('npers', 'nveh', 'nlic', 'nmale', 'n65+')"
1150,5.0,0.3311966008350118,0.36748932723952477,9478.44686933457,"('npers', 'nveh', 'nlic', 'nchild', 'n65+')"
1151,5.0,0.32470884830413815,0.2786247292339121,9570.392899725703,"('npers', 'nveh', 'nftw', 'nptw', 'nwah')"
1152,5.0,0.3945580369308877,0.623877447711684,8580.472956000289,"('npers', 'nveh', 'nftw', 'nptw', 'nstud')"
1153,5.0,0.323742594697286,0.2904993756520793,9584.086884364939,"('npers', 'nveh', 'nftw', 'nptw', 'nfem')"
1154,5.0,0.3239921264147194,0.2904828993386923,9580.55045926773,"('npers', 'nveh', 'nftw', 'nptw', 'nmale')"
1155,5.0,0.32605180884213303,0.39769660549103447,9551.360131466889,"('npers', 'nveh', 'nftw', 'nptw', 'nchild')"
1156,5.0,0.33464271367625187,0.43760223264243603,9429.607707464094,"('npers', 'nveh', 'nftw', 'nptw', 'n65+')"
1157,5.0,0.39609420348097485,0.6312182962807684,8558.702024444605,"('npers', 'nveh', 'nftw', 'nwah', 'nstud')"
1158,5.0,0.31767651879503295,0.3039803647204078,9670.056809482912,"('npers', 'nveh', 'nftw', 'nwah', 'nfem')"
1159,5.0,0.317943218232268,0.303930510852906,9666.277079222791,"('npers', 'nveh', 'nftw', 'nwah', 'nmale')"
1160,5.0,0.318203522559927,0.37043444842697903,9662.587982034192,"('npers', 'nveh', 'nftw', 'nwah', 'nchild')"
1161,5.0,0.33084871956018563,0.46447877695015505,9483.37712863701,"('npers', 'nveh', 'nftw', 'nwah', 'n65+')"
1162,5.0,0.3919207165807196,0.6424211756861644,8617.849711034241,"('npers', 'nveh', 'nftw', 'nstud', 'nfem')"
1163,5.0,0.3921446569094568,0.6420213681273843,8614.675973414936,"('npers', 'nveh', 'nftw', 'nstud', 'nmale')"
1164,5.0,0.39235331506660864,0.6003257553032411,8611.71881850386,"('npers', 'nveh', 'nftw', 'nstud', 'nchild')"
1165,5.0,0.3921664669652432,0.6659769823233477,8614.366875920476,"('npers', 'nveh', 'nftw', 'nstud', 'n65+')"
1166,5.0,0.31839709512016806,0.32619405093577214,9659.844623926407,"('npers', 'nveh', 'nftw', 'nfem', 'nmale')"
1167,5.0,0.31793762846796497,0.3740530104180859,9666.35629874232,"('npers', 'nveh', 'nftw', 'nfem', 'nchild')"
1168,5.0,0.3313003370113973,0.465317962486679,9476.97669463524,"('npers', 'nveh', 'nftw', 'nfem', 'n65+')"
1169,5.0,0.31818150522377603,0.37363546480515764,9662.900017157186,"('npers', 'nveh', 'nftw', 'nmale', 'nchild')"
1170,5.0,0.3315857184710337,0.46576760182031407,9472.932198141914,"('npers', 'nveh', 'nftw', 'nmale', 'n65+')"
1171,5.0,0.3307531998879773,0.4729890666192422,9484.730857010958,"('npers', 'nveh', 'nftw', 'nchild', 'n65+')"
1172,5.0,0.3869984950511191,0.6932270332228536,8687.608649618605,"('npers', 'nveh', 'nptw', 'nwah', 'nstud')"
1173,5.0,0.3250013923349947,0.28677927315244967,9566.246893504887,"('npers', 'nveh', 'nptw', 'nwah', 'nfem')"
1174,5.0,0.3252541278606456,0.28768808062680584,9562.665063246775,"('npers', 'nveh', 'nptw', 'nwah', 'nmale')"
1175,5.0,0.3267988287659275,0.39749264392358974,9540.773180702494,"('npers', 'nveh', 'nptw', 'nwah', 'nchild')"
1176,5.0,0.3340953482952445,0.3680757281725553,9437.365104762615,"('npers', 'nveh', 'nptw', 'nwah', 'n65+')"
1177,5.0,0.3851486049400353,0.6946191088290214,8713.825748924579,"('npers', 'nveh', 'nptw', 'nstud', 'nfem')"
1178,5.0,0.38525327684985805,0.6943464356220184,8712.342312779963,"('npers', 'nveh', 'nptw', 'nstud', 'nmale')"
1179,5.0,0.386577762131226,0.6235359587012264,8693.571380418776,"('npers', 'nveh', 'nptw', 'nstud', 'nchild')"
1180,5.0,0.38830966044370624,0.7262498563938111,8669.026490009375,"('npers', 'nveh', 'nptw', 'nstud', 'n65+')"
1181,5.0,0.32512785800873306,0.30624266451576077,9564.454590758201,"('npers', 'nveh', 'nptw', 'nfem', 'nmale')"
1182,5.0,0.3259535597790152,0.40115779401666796,9552.752541442458,"('npers', 'nveh', 'nptw', 'nfem', 'nchild')"
1183,5.0,0.33378346870802056,0.3709802786703076,9441.785139261296,"('npers', 'nveh', 'nptw', 'nfem', 'n65+')"
1184,5.0,0.32616044706546043,0.4007619027226279,9549.820483748223,"('npers', 'nveh', 'nptw', 'nmale', 'nchild')"
1185,5.0,0.33411300489983015,0.37264684628151734,9437.114871003836,"('npers', 'nveh', 'nptw', 'nmale', 'n65+')"
1186,5.0,0.33444722744363237,0.4533037593423179,9432.378186609081,"('npers', 'nveh', 'nptw', 'nchild', 'n65+')"
1187,5.0,0.38580963690112874,0.7009596576056178,8704.457440793956,"('npers', 'nveh', 'nwah', 'nstud', 'nfem')"
1188,5.0,0.38592652371783465,0.7006738905532055,8702.80089197369,"('npers', 'nveh', 'nwah', 'nstud', 'nmale')"
1189,5.0,0.3880644142034917,0.6106423381995745,8672.502180265614,"('npers', 'nveh', 'nwah', 'nstud', 'nchild')"
1190,5.0,0.3888257912635263,0.7318933208737963,8661.711756622237,"('npers', 'nveh', 'nwah', 'nstud', 'n65+')"
1191,5.0,0.3188654576154576,0.2964964275205366,9653.206875026262,"('npers', 'nveh', 'nwah', 'nfem', 'nmale')"
1192,5.0,0.318496182522843,0.3587495173486088,9658.440332795582,"('npers', 'nveh', 'nwah', 'nfem', 'nchild')"
1193,5.0,0.3283353032145951,0.36534200843239173,9518.99788553213,"('npers', 'nveh', 'nwah', 'nfem', 'n65+')"
1194,5.0,0.3187632869489846,0.3587194818710673,9654.654862932808,"('npers', 'nveh', 'nwah', 'nmale', 'nchild')"
1195,5.0,0.3287138892568771,0.3672164126196562,9513.632470685636,"('npers', 'nveh', 'nwah', 'nmale', 'n65+')"
1196,5.0,0.32808074414096705,0.4193141261647524,9522.605559562317,"('npers', 'nveh', 'nwah', 'nchild', 'n65+')"
1197,5.0,0.38524145009442595,0.7160627827455808,8712.509924477363,"('npers', 'nveh', 'nstud', 'nfem', 'nmale')"
1198,5.0,0.38611264311787297,0.6167710545045879,8700.163161892124,"('npers', 'nveh', 'nstud', 'nfem', 'nchild')"
1199,5.0,0.38749924485084764,0.7327619343748093,8680.511899845163,"('npers', 'nveh', 'nstud', 'nfem', 'n65+')"
1200,5.0,0.38625487819203513,0.6161453224350701,8698.147371309982,"('npers', 'nveh', 'nstud', 'nmale', 'nchild')"
1201,5.0,0.3876616680196548,0.7329635392824396,8678.209998602055,"('npers', 'nveh', 'nstud', 'nmale', 'n65+')"
1202,5.0,0.38969666754348076,0.6444490419528726,8649.36948300397,"('npers', 'nveh', 'nstud', 'nchild', 'n65+')"
1203,5.0,0.31922986243863916,0.3825872529469634,9648.042439917615,"('npers', 'nveh', 'nfem', 'nmale', 'nchild')"
1204,5.0,0.32930012125840785,0.38604759276075784,9505.324246046574,"('npers', 'nveh', 'nfem', 'nmale', 'n65+')"
1205,5.0,0.32823138101120025,0.41927086585158735,9520.47069665213,"('npers', 'nveh', 'nfem', 'nchild', 'n65+')"
1206,5.0,0.32858503150786444,0.4199937329758314,9515.458674513557,"('npers', 'nveh', 'nmale', 'nchild', 'n65+')"
1207,5.0,0.3205312246482908,0.21960986724901144,9629.599213436826,"('npers', 'nlic', 'nftw', 'nptw', 'nwah')"
1208,5.0,0.3876857623761748,0.5552903154986448,8677.868527433746,"('npers', 'nlic', 'nftw', 'nptw', 'nstud')"
1209,5.0,0.3202506712525162,0.22071615900942554,9633.575285417279,"('npers', 'nlic', 'nftw', 'nptw', 'nfem')"
1210,5.0,0.32051431818281884,0.2202699973632658,9629.838816038893,"('npers', 'nlic', 'nftw', 'nptw', 'nmale')"
1211,5.0,0.32485998793761245,0.3571904437420157,9568.250911530744,"('npers', 'nlic', 'nftw', 'nptw', 'nchild')"
1212,5.0,0.3283626772749684,0.36736091680562355,9518.609933591077,"('npers', 'nlic', 'nftw', 'nptw', 'n65+')"
1213,5.0,0.3892292491902009,0.5624783661329351,8655.993851290395,"('npers', 'nlic', 'nftw', 'nwah', 'nstud')"
1214,5.0,0.31570253653451336,0.22676881579032937,9698.032573363129,"('npers', 'nlic', 'nftw', 'nwah', 'nfem')"
1215,5.0,0.3159875604792346,0.22634600355401924,9693.993143659456,"('npers', 'nlic', 'nftw', 'nwah', 'nmale')"
1216,5.0,0.31803746071544653,0.3321506043448905,9664.941451487124,"('npers', 'nlic', 'nftw', 'nwah', 'nchild')"
1217,5.0,0.3254416469270039,0.38683471540777115,9560.007496748623,"('npers', 'nlic', 'nftw', 'nwah', 'n65+')"
1218,5.0,0.3861649302966987,0.5613352996891865,8699.422135086623,"('npers', 'nlic', 'nftw', 'nstud', 'nfem')"
1219,5.0,0.3863972714918275,0.5604041597923834,8696.12933831494,"('npers', 'nlic', 'nftw', 'nstud', 'nmale')"
1220,5.0,0.38588412414943124,0.5639499135920345,8703.401789123605,"('npers', 'nlic', 'nftw', 'nstud', 'nchild')"
1221,5.0,0.3859255520448575,0.5751107272426546,8702.814662763003,"('npers', 'nlic', 'nftw', 'nstud', 'n65+')"
1222,5.0,0.316695473585831,0.24194121380212774,9683.960424362063,"('npers', 'nlic', 'nftw', 'nfem', 'nmale')"
1223,5.0,0.31829477655218524,0.32831964886324183,9661.294707929477,"('npers', 'nlic', 'nftw', 'nfem', 'nchild')"
1224,5.0,0.3260165531813425,0.3810521469099437,9551.859783394635,"('npers', 'nlic', 'nftw', 'nfem', 'n65+')"
1225,5.0,0.31857452245866197,0.3277952534636315,9657.330079886708,"('npers', 'nlic', 'nftw', 'nmale', 'nchild')"
1226,5.0,0.32629626252330374,0.380845209979745,9547.895673553083,"('npers', 'nlic', 'nftw', 'nmale', 'n65+')"
1227,5.0,0.3260965868322715,0.42685730403596356,9550.725526737091,"('npers', 'nlic', 'nftw', 'nchild', 'n65+')"
1228,5.0,0.38262582063060124,0.586946571551219,8749.579270915687,"('npers', 'nlic', 'nptw', 'nwah', 'nstud')"
1229,5.0,0.32095849743331417,0.20631367043726856,9623.543798053663,"('npers', 'nlic', 'nptw', 'nwah', 'nfem')"
1230,5.0,0.3212384547024707,0.20635566796054317,9619.576174526806,"('npers', 'nlic', 'nptw', 'nwah', 'nmale')"
1231,5.0,0.32542275655353964,0.35449638294759556,9560.2752157845,"('npers', 'nlic', 'nptw', 'nwah', 'nchild')"
1232,5.0,0.3272842973474458,0.30857369179569893,9533.893000125685,"('npers', 'nlic', 'nptw', 'nwah', 'n65+')"
1233,5.0,0.38141893182318126,0.5827991548986367,8766.683597018984,"('npers', 'nlic', 'nptw', 'nstud', 'nfem')"
1234,5.0,0.38157345489238415,0.5820138157705173,8764.493657937715,"('npers', 'nlic', 'nptw', 'nstud', 'nmale')"
1235,5.0,0.38134613392526273,0.5728227483946515,8767.715306798604,"('npers', 'nlic', 'nptw', 'nstud', 'nchild')"
1236,5.0,0.3824260269565572,0.6168528219834686,8752.410796183896,"('npers', 'nlic', 'nptw', 'nstud', 'n65+')"
1237,5.0,0.3213773805364452,0.22040125114139908,9617.607283313499,"('npers', 'nlic', 'nptw', 'nfem', 'nmale')"
1238,5.0,0.3251516015593631,0.35220084298161414,9564.11809129746,"('npers', 'nlic', 'nptw', 'nfem', 'nchild')"
1239,5.0,0.32718101847167347,0.3047551095213086,9535.356693847842,"('npers', 'nlic', 'nptw', 'nfem', 'n65+')"
1240,5.0,0.32540228322801096,0.3515760354710533,9560.565368807796,"('npers', 'nlic', 'nptw', 'nmale', 'nchild')"
1241,5.0,0.3274931460365831,0.30523037803588027,9530.933144948287,"('npers', 'nlic', 'nptw', 'nmale', 'n65+')"
1242,5.0,0.32972688347267415,0.41277917977169754,9499.276066598337,"('npers', 'nlic', 'nptw', 'nchild', 'n65+')"
1243,5.0,0.3821268632057821,0.5875118102376646,8756.650618709513,"('npers', 'nlic', 'nwah', 'nstud', 'nfem')"
1244,5.0,0.3822910381671841,0.5866797217054871,8754.32389062938,"('npers', 'nlic', 'nwah', 'nstud', 'nmale')"
1245,5.0,0.3822543671529683,0.5643613446048779,8754.843601295184,"('npers', 'nlic', 'nwah', 'nstud', 'nchild')"
1246,5.0,0.3830483288249424,0.6207567783244738,8743.591380487887,"('npers', 'nlic', 'nwah', 'nstud', 'n65+')"
1247,5.0,0.3161128397911367,0.20908433266452153,9692.217654325521,"('npers', 'nlic', 'nwah', 'nfem', 'nmale')"
1248,5.0,0.3181613379782014,0.31391798719232966,9663.185832339717,"('npers', 'nlic', 'nwah', 'nfem', 'nchild')"
1249,5.0,0.3225100350259803,0.2983629507192158,9601.555024288167,"('npers', 'nlic', 'nwah', 'nfem', 'n65+')"
1250,5.0,0.31847078550230135,0.3136558617464158,9658.800265640108,"('npers', 'nlic', 'nwah', 'nmale', 'nchild')"
1251,5.0,0.32286993200427455,0.2990122155637076,9596.45447547,"('npers', 'nlic', 'nwah', 'nmale', 'n65+')"
1252,5.0,0.3236361236474287,0.38403060903961084,9585.595818366193,"('npers', 'nlic', 'nwah', 'nchild', 'n65+')"
1253,5.0,0.3820052007894984,0.5981581016059669,8758.374848505911,"('npers', 'nlic', 'nstud', 'nfem', 'nmale')"
1254,5.0,0.38108083519323693,0.5646005992770591,8771.475185918855,"('npers', 'nlic', 'nstud', 'nfem', 'nchild')"
1255,5.0,0.38212048576488966,0.6171266464651404,8756.741001376095,"('npers', 'nlic', 'nstud', 'nfem', 'n65+')"
1256,5.0,0.38124709865001677,0.563725704214733,8769.118859166652,"('npers', 'nlic', 'nstud', 'nmale', 'nchild')"
1257,5.0,0.3823006681133876,0.6166190991570586,8754.187412654519,"('npers', 'nlic', 'nstud', 'nmale', 'n65+')"
1258,5.0,0.38225448473901225,0.5937776326060797,8754.841934836759,"('npers', 'nlic', 'nstud', 'nchild', 'n65+')"
1259,5.0,0.3192848240069513,0.3334925258626438,9647.263511004041,"('npers', 'nlic', 'nfem', 'nmale', 'nchild')"
1260,5.0,0.32348312961922204,0.3139012255411475,9587.76408750107,"('npers', 'nlic', 'nfem', 'nmale', 'n65+')"
1261,5.0,0.32399210797995126,0.3794448656250906,9580.550720529836,"('npers', 'nlic', 'nfem', 'nchild', 'n65+')"
1262,5.0,0.3243343852920985,0.3796175281212286,9575.699881969802,"('npers', 'nlic', 'nmale', 'nchild', 'n65+')"
1263,5.0,0.37721857363052425,0.6927640336332397,8826.212110197823,"('npers', 'nftw', 'nptw', 'nwah', 'nstud')"
1264,5.0,0.3047223847543502,0.3679253909247202,9853.645994879049,"('npers', 'nftw', 'nptw', 'nwah', 'nfem')"
1265,5.0,0.3047875397983495,0.3675826002454854,9852.722601511676,"('npers', 'nftw', 'nptw', 'nwah', 'nmale')"
1266,5.0,0.3069188657835105,0.46279903996115346,9822.51692352497,"('npers', 'nftw', 'nptw', 'nwah', 'nchild')"
1267,5.0,0.3152752294056651,0.5150999490692993,9704.088475475375,"('npers', 'nftw', 'nptw', 'nwah', 'n65+')"
1268,5.0,0.36999881984583033,0.7212017384948881,8928.532243055011,"('npers', 'nftw', 'nptw', 'nstud', 'nfem')"
1269,5.0,0.36999805168555167,0.7204006376660574,8928.543129612162,"('npers', 'nftw', 'nptw', 'nstud', 'nmale')"
1270,5.0,0.3702858210593983,0.6904274837057072,8924.464791009226,"('npers', 'nftw', 'nptw', 'nstud', 'nchild')"
1271,5.0,0.3703887147910968,0.7396643178873463,8923.006555643791,"('npers', 'nftw', 'nptw', 'nstud', 'n65+')"
1272,5.0,0.3032679167922021,0.40267733315615484,9874.259073878928,"('npers', 'nftw', 'nptw', 'nfem', 'nmale')"
1273,5.0,0.30447787949537913,0.4838368980684211,9857.11118376606,"('npers', 'nftw', 'nptw', 'nfem', 'nchild')"
1274,5.0,0.3143326794827057,0.536746157372034,9717.446525655247,"('npers', 'nftw', 'nptw', 'nfem', 'n65+')"
1275,5.0,0.3045031854621951,0.48282009083840594,9856.752541357497,"('npers', 'nftw', 'nptw', 'nmale', 'nchild')"
1276,5.0,0.3144115505748282,0.5368823808001255,9716.328745068076,"('npers', 'nftw', 'nptw', 'nmale', 'n65+')"
1277,5.0,0.31446717583330336,0.5603751077078098,9715.540410173651,"('npers', 'nftw', 'nptw', 'nchild', 'n65+')"
1278,5.0,0.37248985966852544,0.7257085050537802,8893.228611766295,"('npers', 'nftw', 'nwah', 'nstud', 'nfem')"
1279,5.0,0.372516145160435,0.7249466839250596,8892.856087286245,"('npers', 'nftw', 'nwah', 'nstud', 'nmale')"
1280,5.0,0.37367499273207827,0.6626729128475719,8876.432613435461,"('npers', 'nftw', 'nwah', 'nstud', 'nchild')"
1281,5.0,0.3726747615526846,0.7385499939946953,8890.60813662026,"('npers', 'nftw', 'nwah', 'nstud', 'n65+')"
1282,5.0,0.29714547912713474,0.41283914024338,9961.027771812534,"('npers', 'nftw', 'nwah', 'nfem', 'nmale')"
1283,5.0,0.2968303677787068,0.4501612226674361,9965.493607628758,"('npers', 'nftw', 'nwah', 'nfem', 'nchild')"
1284,5.0,0.3104239658618806,0.5593454845893899,9772.841779968643,"('npers', 'nftw', 'nwah', 'nfem', 'n65+')"
1285,5.0,0.2968847192902466,0.4493158824664434,9964.723324590392,"('npers', 'nftw', 'nwah', 'nmale', 'nchild')"
1286,5.0,0.31051540088560226,0.5594328864167397,9771.545940241424,"('npers', 'nftw', 'nwah', 'nmale', 'n65+')"
1287,5.0,0.3103896784452188,0.5502617697402359,9773.327709701518,"('npers', 'nftw', 'nwah', 'nchild', 'n65+')"
1288,5.0,0.3674762642388483,0.7585368521481644,8964.28252381843,"('npers', 'nftw', 'nstud', 'nfem', 'nmale')"
1289,5.0,0.36758624656417305,0.6881316701115678,8962.723827154501,"('npers', 'nftw', 'nstud', 'nfem', 'nchild')"
1290,5.0,0.36735350609008083,0.7715584838961289,8966.022282606138,"('npers', 'nftw', 'nstud', 'nfem', 'n65+')"
